ts,open,close,d_close,d_ema200,ema21,ema55,macro_green,trend_up,position,btc,usd,equity_btc,equity_usd,executed,exec_reason,blocked_reason
2023-12-08 08:00:00+00:00,43189.91015625,43664.49609375,43376.7109375,31634.247875981644,43355.21591143973,41292.25709698002,True,True,BTC,0.914414127962484,0.0,0.914414127962484,39927.4321184877,,,
2023-12-08 12:00:00+00:00,43662.99609375,43801.9765625,43376.7109375,31634.247875981644,43419.0388615912,41381.889935034305,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40053.1462014316,,,
2023-12-08 16:00:00+00:00,43777.7421875,43955.33203125,43376.7109375,31634.247875981644,43495.65217154246,41473.79858132773,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40193.37660865691,,,
2023-12-08 20:00:00+00:00,43963.71484375,44162.0859375,43376.7109375,31634.247875981644,43590.85699525068,41569.808844048166,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40382.43530154334,,,
2023-12-09 00:00:00+00:00,44180.01953125,44157.66796875,44157.66796875,31758.85902118332,43671.829991464874,41662.23238421609,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40378.39544850144,,,
2023-12-09 04:00:00+00:00,44150.046875,44193.8359375,44157.66796875,31758.85902118332,43746.402269469894,41752.646796833375,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40411.46795010615,,,
2023-12-09 08:00:00+00:00,44191.2109375,43831.25,44157.66796875,31758.85902118332,43758.52337383134,41826.882625517894,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40079.91424625563,,,
2023-12-09 12:00:00+00:00,43831.25,44080.2890625,44157.66796875,31758.85902118332,43804.48990078401,41907.36142683868,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40307.63908342016,,,
2023-12-09 16:00:00+00:00,44072.89453125,43953.93359375,44157.66796875,31758.85902118332,43825.83899977915,41980.453289942656,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40192.09785764984,,,
2023-12-09 20:00:00+00:00,43949.4765625,43720.80078125,44157.66796875,31758.85902118332,43810.833539989275,42042.608557489344,True,True,BTC,0.914414127962484,0.0,0.914414127962484,39978.91792020821,,,
2023-12-10 00:00:00+00:00,43728.3828125,43848.25,43848.25,31879.151468733737,43816.17874856224,42107.09575186473,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40095.45928643099,,,
2023-12-10 04:00:00+00:00,43850.21484375,43980.2265625,43848.25,31879.151468733737,43839.61415055335,42173.99328081599,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40216.14051974091,,,
2023-12-10 08:00:00+00:00,43973.6015625,43748.6796875,43848.25,31879.151468733737,43826.62351297431,42230.2320810547,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40004.41078595535,,,
2023-12-10 12:00:00+00:00,43747.1171875,43910.78515625,43848.25,31879.151468733737,43838.64660487084,42290.25183374025,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40152.64231680033,,,
2023-12-10 16:00:00+00:00,43906.64453125,43796.9140625,43848.25,31879.151468733737,43832.68481310358,42344.061199053096,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40048.51697990879,,,
2023-12-10 20:00:00+00:00,43798.453125,43778.23046875,43848.25,31879.151468733737,43824.90562105307,42395.2815301137,True,True,BTC,0.914414127962484,0.0,0.914414127962484,40031.43243782268,,,
2023-12-11 00:00:00+00:00,43792.01953125,42315.46875,42315.46875,31982.995421781165,43609.271782331205,42392.43107368107,True,True,BTC,0.914414127962484,0.0,0.914414127962484,38693.862456355,,,
2023-12-11 04:00:00+00:00,42331.203125,42137.5390625,42315.46875,31982.995421781165,43399.02425092675,42383.32778756746,True,True,STABLE,0.0,38681.154416015845,0.9179737420982864,38681.154416015845,SELL,SELL_active,
2023-12-11 08:00:00+00:00,42129.82421875,42356.640625,42315.46875,31982.995421781165,43250.112304365786,42382.37467461862,True,True,STABLE,0.0,38681.154416015845,0.9132252663395881,38681.154416015845,,,
2023-12-11 12:00:00+00:00,42343.734375,41803.75390625,42315.46875,31982.995421781165,43043.48967606353,42361.70964717689,True,True,STABLE,0.0,38681.154416015845,0.9253033711461185,38681.154416015845,,,
2023-12-11 16:00:00+00:00,41789.59375,40754.83984375,42315.46875,31982.995421781165,42716.539700018744,42304.32143991164,True,True,STABLE,0.0,38681.154416015845,0.9491180572495326,38681.154416015845,,,
2023-12-11 20:00:00+00:00,40741.78515625,41247.90625,42315.46875,31982.995421781165,42506.73492144464,42266.592325986225,True,True,STABLE,0.0,38681.154416015845,0.9377725546012616,38681.154416015845,,,
2023-12-12 00:00:00+00:00,41238.734375,41738.765625,41738.765625,32080.067762111703,42397.02502195255,42247.741372379576,True,False,STABLE,0.0,38681.154416015845,0.9267440911776088,38681.154416015845,,,
2023-12-12 04:00:00+00:00,41724.15234375,41924.48046875,41738.765625,32080.067762111703,42329.51865720933,42236.19634010709,True,False,STABLE,0.0,38681.154416015845,0.9226388492720454,38681.154416015845,,,
2023-12-12 08:00:00+00:00,41926.625,41565.56640625,41738.765625,32080.067762111703,42220.382621357996,42212.24527104077,True,False,STABLE,0.0,38681.154416015845,0.930605733552558,38681.154416015845,,,
2023-12-12 12:00:00+00:00,41576.03515625,41334.64453125,41738.765625,32080.067762111703,42093.84860848543,42180.90238747681,True,False,STABLE,0.0,38681.154416015845,0.9358046949399056,38681.154416015845,,,
2023-12-12 16:00:00+00:00,41325.9765625,41099.1484375,41738.765625,32080.067762111703,41951.74858405894,42142.26831783478,True,False,STABLE,0.0,38681.154416015845,0.9411668096928765,38681.154416015845,,,
2023-12-12 20:00:00+00:00,41104.2265625,41471.7109375,41738.765625,32080.067762111703,41883.17177740767,42118.31983996568,True,False,STABLE,0.0,38681.154416015845,0.9327118062312484,38681.154416015845,,,
2023-12-13 00:00:00+00:00,41468.46484375,40815.85546875,40815.85546875,32166.991022874274,41730.698019028,42071.80325527941,True,False,STABLE,0.0,38681.154416015845,0.947699220603901,38681.154416015845,,,
2023-12-13 04:00:00+00:00,40815.9921875,41108.44921875,40815.85546875,32166.991022874274,41641.805333274,42037.39775397479,True,False,STABLE,0.0,38681.154416015845,0.9409538708254885,38681.154416015845,,,
2023-12-13 08:00:00+00:00,41089.2109375,40966.3125,40815.85546875,32166.991022874274,41545.306357092006,41999.144709189975,True,False,STABLE,0.0,38681.154416015845,0.9442186043963767,38681.154416015845,,,
2023-12-13 12:00:00+00:00,40979.56640625,41902.6015625,40815.85546875,32166.991022874274,41596.34852929315,41995.696739665334,True,False,STABLE,0.0,38681.154416015845,0.9231205933197443,38681.154416015845,,,
2023-12-13 16:00:00+00:00,41909.94140625,42722.14453125,40815.85546875,32166.991022874274,41757.1765295727,42021.641303650504,True,False,STABLE,0.0,38681.154416015845,0.9054122830309165,38681.154416015845,,,
2023-12-13 20:00:00+00:00,42722.90625,42896.31640625,40815.85546875,32166.991022874274,41919.91079766946,42052.879700171914,True,False,STABLE,0.0,38681.154416015845,0.9017360383508359,38681.154416015845,,,
2023-12-14 00:00:00+00:00,42884.26171875,42722.38671875,42722.38671875,32272.019835768562,42034.55021496668,42076.79066512113,True,False,STABLE,0.0,38681.154416015845,0.9054071503697021,38681.154416015845,,,
2023-12-14 04:00:00+00:00,42723.21484375,42909.2421875,42722.38671875,32272.019835768562,42159.50621104287,42106.521076634664,True,False,STABLE,0.0,38681.154416015845,0.9014644035658161,38681.154416015845,,,
2023-12-14 08:00:00+00:00,42913.515625,43227.84375,42722.38671875,32272.019835768562,42312.12585946532,42146.56831496914,True,False,STABLE,0.0,38681.154416015845,0.8948203532825031,38681.154416015845,,,
2023-12-14 12:00:00+00:00,43277.71484375,42458.96875,42722.38671875,32272.019835768562,42333.10341525599,42157.7254733631,True,False,STABLE,0.0,38681.154416015845,0.9110243502090674,38681.154416015845,,,
2023-12-14 16:00:00+00:00,42468.77734375,43093.14453125,42722.38671875,32272.019835768562,42441.68071754085,42191.13329685906,True,True,STABLE,0.0,38681.154416015845,0.8976173550752441,38681.154416015845,,,
2023-12-14 20:00:00+00:00,43106.33984375,43027.33984375,42722.38671875,32272.019835768562,42525.3463069993,42220.997816390875,True,True,STABLE,0.0,38681.154416015845,0.8989901433944802,38681.154416015845,,,
2023-12-15 00:00:00+00:00,43028.25,42798.73828125,42798.73828125,32376.763302887783,42564.402303320836,42241.63140442156,True,True,STABLE,0.0,38681.154416015845,0.9037919333468282,38681.154416015845,,,
2023-12-15 04:00:00+00:00,42781.8359375,42700.16015625,42798.73828125,32376.763302887783,42583.796282310715,42258.00743127258,True,True,STABLE,0.0,38681.154416015845,0.9058784387335396,38681.154416015845,,,
2023-12-15 08:00:00+00:00,42720.05859375,42785.55078125,42798.73828125,32376.763302887783,42612.61835358776,42276.848265200344,True,True,STABLE,0.0,38681.154416015845,0.9040705030018491,38681.154416015845,,,
2023-12-15 12:00:00+00:00,42783.578125,41850.6953125,42798.73828125,32376.763302887783,42503.772204860936,42261.62851688962,True,True,STABLE,0.0,38681.154416015845,0.9242655140418307,38681.154416015845,,,
2023-12-15 16:00:00+00:00,41888.234375,42036.7109375,42798.73828125,32376.763302887783,42437.04916666652,42253.595746197134,True,True,STABLE,0.0,38681.154416015845,0.9201755692429605,38681.154416015845,,,
2023-12-15 20:00:00+00:00,42088.46875,41933.59375,42798.73828125,32376.763302887783,42365.12696428559,42242.16710347581,True,False,STABLE,0.0,38681.154416015845,0.9224383353982353,38681.154416015845,,,
2023-12-16 00:00:00+00:00,41937.7421875,42347.61328125,42347.61328125,32475.975740483427,42362.625009566225,42245.93303839632,True,False,STABLE,0.0,38681.154416015845,0.913419940791385,38681.154416015845,,,
2023-12-16 04:00:00+00:00,42330.17578125,42196.1640625,42347.61328125,32475.975740483427,42338.84487427105,42244.155574971446,True,False,STABLE,0.0,38681.154416015845,0.9166983605126333,38681.154416015845,,,
2023-12-16 08:00:00+00:00,42195.109375,42290.86328125,42347.61328125,32475.975740483427,42331.99036098233,42245.82370733854,True,False,STABLE,0.0,38681.154416015845,0.9146456566462536,38681.154416015845,,,
2023-12-16 12:00:00+00:00,42292.984375,42554.76953125,42347.61328125,32475.975740483427,42363.815956734856,42256.85748676395,True,False,STABLE,0.0,38681.154416015845,0.9089734204202522,38681.154416015845,,,
2023-12-16 16:00:00+00:00,42557.38671875,42338.2890625,42347.61328125,32475.975740483427,42360.16925755845,42259.76575732595,True,False,STABLE,0.0,38681.154416015845,0.9136211045022279,38681.154416015845,,,
2023-12-16 20:00:00+00:00,42328.05078125,42240.8671875,42347.61328125,32475.975740483427,42343.126104692965,42259.0908084036,True,False,STABLE,0.0,38681.154416015845,0.9157282269873107,38681.154416015845,,,
2023-12-17 00:00:00+00:00,42236.109375,41870.98828125,41870.98828125,32569.45845233185,42275.67784420111,42245.2300038624,True,False,STABLE,0.0,38681.154416015845,0.9238175644719001,38681.154416015845,,,
2023-12-17 04:00:00+00:00,41887.91015625,41839.90625,41870.98828125,32569.45845233185,42213.42475931524,42230.75415551017,True,False,STABLE,0.0,38681.154416015845,0.9245038501016203,38681.154416015845,,,
2023-12-17 08:00:00+00:00,41844.1640625,41926.03125,41870.98828125,32569.45845233185,42172.36854369878,42219.871194599094,True,False,STABLE,0.0,38681.154416015845,0.9226047222396192,38681.154416015845,,,
2023-12-17 12:00:00+00:00,41923.60546875,41789.46484375,41870.98828125,32569.45845233185,42117.66801513467,42204.499539211625,True,False,STABLE,0.0,38681.154416015845,0.9256197599237973,38681.154416015845,,,
2023-12-17 16:00:00+00:00,41780.13671875,42064.12109375,41870.98828125,32569.45845233185,42110.018454936864,42199.486023302285,True,False,STABLE,0.0,38681.154416015845,0.9195759571394728,38681.154416015845,,,
2023-12-17 20:00:00+00:00,42060.9765625,41392.62890625,41870.98828125,32569.45845233185,42007.534233695886,42170.66969769327,True,False,STABLE,0.0,38681.154416015845,0.9344937839929094,38681.154416015845,,,
2023-12-18 00:00:00+00:00,41348.203125,41070.66796875,41070.66796875,32654.04760174895,41873.696195846474,42131.38392165959,True,False,STABLE,0.0,38681.154416015845,0.9418194621389577,38681.154416015845,,,
2023-12-18 04:00:00+00:00,41067.7890625,41082.40234375,41070.66796875,32654.04760174895,41760.65421697555,42093.920293877105,True,False,STABLE,0.0,38681.154416015845,0.9415504500529905,38681.154416015845,,,
2023-12-18 08:00:00+00:00,41099.18359375,41058.4140625,41070.66796875,32654.04760174895,41660.33419490761,42056.93792847078,True,False,STABLE,0.0,38681.154416015845,0.9421005486752255,38681.154416015845,,,
2023-12-18 12:00:00+00:00,41061.1796875,41266.55078125,41070.66796875,32654.04760174895,41604.07942152795,42028.70981607004,True,False,STABLE,0.0,38681.154416015845,0.9373488620616951,38681.154416015845,,,
2023-12-18 16:00:00+00:00,41251.64453125,41706.50390625,41070.66796875,32654.04760174895,41618.71149077396,42017.2024621479,True,False,STABLE,0.0,38681.154416015845,0.927460966351083,38681.154416015845,,,
2023-12-18 20:00:00+00:00,41695.71875,42627.74609375,41070.66796875,32654.04760174895,41762.85929119911,42039.00759184798,True,False,STABLE,0.0,38681.154416015845,0.907417303531495,38681.154416015845,,,
2023-12-19 00:00:00+00:00,42641.51171875,43069.84375,43069.84375,32757.687364418114,41949.5713567421,42075.823168924835,True,False,STABLE,0.0,38681.154416015845,0.8981029659764169,38681.154416015845,,,
2023-12-19 04:00:00+00:00,43062.61328125,43022.515625,43069.84375,32757.687364418114,42102.84910935037,42109.63361378467,True,False,STABLE,0.0,38681.154416015845,0.8990909493339476,38681.154416015845,,,
2023-12-19 08:00:00+00:00,43026.328125,42966.58203125,43069.84375,32757.687364418114,42226.239526764606,42140.23891440843,True,False,STABLE,0.0,38681.154416015845,0.9002613795968848,38681.154416015845,,,
2023-12-19 12:00:00+00:00,42961.1796875,42470.33984375,43069.84375,32757.687364418114,42261.11100061967,42152.02823331349,True,False,STABLE,0.0,38681.154416015845,0.9107804307270742,38681.154416015845,,,
2023-12-19 16:00:00+00:00,42469.703125,42290.08203125,43069.84375,32757.687364418114,42265.24971928115,42156.958726096935,True,False,STABLE,0.0,38681.154416015845,0.9146625534429713,38681.154416015845,,,
2023-12-19 20:00:00+00:00,42311.6953125,42282.92578125,43069.84375,32757.687364418114,42267.77487099099,42161.45754949526,True,False,STABLE,0.0,38681.154416015845,0.9148173571557499,38681.154416015845,,,
2023-12-20 00:00:00+00:00,42261.30078125,42402.8984375,42402.8984375,32853.65961390152,42287.078237635134,42170.08043835257,True,False,STABLE,0.0,38681.154416015845,0.9122290183306728,38681.154416015845,,,
2023-12-20 04:00:00+00:00,42407.90625,42916.9140625,42402.8984375,32853.65961390152,42377.054784044405,42196.753067786405,True,True,STABLE,0.0,38681.154416015845,0.9013032567925175,38681.154416015845,,,
2023-12-20 08:00:00+00:00,42915.29296875,42850.58984375,42402.8984375,32853.65961390152,42444.70264971664,42220.10438121368,True,True,STABLE,0.0,38681.154416015845,0.9026982955675161,38681.154416015845,,,
2023-12-20 12:00:00+00:00,42852.75390625,44018.71484375,42402.8984375,32853.65961390152,42669.56153457855,42284.340469161405,True,True,STABLE,0.0,38681.154416015845,0.878743383429514,38681.154416015845,,,
2023-12-20 16:00:00+00:00,44024.328125,43811.95703125,42402.8984375,32853.65961390152,42832.7608912459,42338.89820352171,True,True,STABLE,0.0,38681.154416015845,0.8828903577264426,38681.154416015845,,,
2023-12-20 20:00:00+00:00,43803.01953125,43629.703125,42402.8984375,32853.65961390152,42946.60978178221,42384.998379288794,True,True,STABLE,0.0,38681.154416015845,0.8865784464586783,38681.154416015845,,,
2023-12-21 00:00:00+00:00,43648.125,43664.06640625,43664.06640625,32961.225850641305,43049.10358527761,42430.6793802517,True,True,STABLE,0.0,38681.154416015845,0.8858807161047898,38681.154416015845,,,
2023-12-21 04:00:00+00:00,43658.4453125,43758.140625,43664.06640625,32961.225850641305,43150.39459095224,42478.08871042128,True,True,STABLE,0.0,38681.154416015845,0.8839761896536444,38681.154416015845,,,
2023-12-21 08:00:00+00:00,43769.44140625,43913.125,43664.06640625,32961.225850641305,43259.35607795906,42529.340006477665,True,True,STABLE,0.0,38681.154416015845,0.8808563365967657,38681.154416015845,,,
2023-12-21 12:00:00+00:00,43967.99609375,43781.3046875,43664.06640625,32961.225850641305,43333.92016503634,42574.05303079989,True,True,STABLE,0.0,38681.154416015845,0.8835084904872581,38681.154416015845,,,
2023-12-21 16:00:00+00:00,43808.07421875,43560.08203125,43664.06640625,32961.225850641305,43366.22900306687,42609.26835224454,True,True,STABLE,0.0,38681.154416015845,0.8879954447346079,38681.154416015845,,,
2023-12-21 20:00:00+00:00,43571.25390625,43871.9609375,43664.06640625,32961.225850641305,43438.476422271604,42654.36451600366,True,True,STABLE,0.0,38681.154416015845,0.8816828240506738,38681.154416015845,,,
2023-12-22 00:00:00+00:00,43874.7578125,44002.03515625,44002.03515625,33071.08464970209,43518.984812839946,42702.495610298174,True,True,STABLE,0.0,38681.154416015845,0.8790764854093712,38681.154416015845,,,
2023-12-22 04:00:00+00:00,44015.6484375,43580.9921875,44002.03515625,33071.08464970209,43527.843009219956,42733.870488055385,True,True,STABLE,0.0,38681.154416015845,0.8875693845976839,38681.154416015845,,,
2023-12-22 08:00:00+00:00,43660.40234375,43755.04296875,44002.03515625,33071.08464970209,43560.30014629568,42770.340933794476,True,True,STABLE,0.0,38681.154416015845,0.8840387711112992,38681.154416015845,,,
2023-12-22 12:00:00+00:00,43754.390625,43690.0546875,44002.03515625,33071.08464970209,43578.83650932487,42803.187853569674,True,True,STABLE,0.0,38681.154416015845,0.8853537651231819,38681.154416015845,,,
2023-12-22 16:00:00+00:00,43677.2421875,43674.74609375,44002.03515625,33071.08464970209,43592.53787852846,42834.31493357611,True,True,STABLE,0.0,38681.154416015845,0.8856640936843648,38681.154416015845,,,
2023-12-22 20:00:00+00:00,43675.625,44008.91015625,44002.03515625,33071.08464970209,43652.019632488686,42876.264762957326,True,True,STABLE,0.0,38681.154416015845,0.8789391575179117,38681.154416015845,,,
2023-12-23 00:00:00+00:00,44008.2265625,43561.9609375,43561.9609375,33175.4714784364,43639.15410463316,42900.75391204814,True,True,STABLE,0.0,38681.154416015845,0.8879571438832418,38681.154416015845,,,
2023-12-23 04:00:00+00:00,43570.54296875,43599.21875,43561.9609375,33175.4714784364,43633.449053971286,42925.69908483214,True,True,STABLE,0.0,38681.154416015845,0.8871983380669142,38681.154416015845,,,
2023-12-23 08:00:00+00:00,43596.21484375,43574.81640625,43561.9609375,33175.4714784364,43625.07296143968,42948.88184631135,True,True,STABLE,0.0,38681.154416015845,0.8876951782283987,38681.154416015845,,,
2023-12-23 12:00:00+00:00,43572.3984375,43793.95703125,43561.9609375,33175.4714784364,43649.19925712687,42979.063102916305,True,True,STABLE,0.0,38681.154416015845,0.8832532394461222,38681.154416015845,,,
2023-12-23 16:00:00+00:00,43782.83203125,43722.7734375,43561.9609375,33175.4714784364,43659.70985432304,43005.62418629429,True,True,STABLE,0.0,38681.154416015845,0.8846912346790866,38681.154416015845,,,
2023-12-23 20:00:00+00:00,43718.33984375,43739.11328125,43561.9609375,33175.4714784364,43671.053201026894,43031.82022539985,True,True,BTC,0.8841616069154246,0.0,0.8841616069154246,38672.444683805785,BUY,BUY_trend,
2023-12-24 00:00:00+00:00,43728.3671875,43859.2734375,43859.2734375,33281.77796559126,43697.941806237344,43061.372125832,True,True,BTC,0.8841616069154246,0.0,0.8841616069154246,38778.68568064299,,,
2023-12-24 04:00:00+00:00,43859.328125,43670.109375,43859.2734375,33281.77796559126,43693.96574463201,43083.112741873716,True,True,BTC,0.8841616069154246,0.0,0.8841616069154246,38611.434079172344,,,
2023-12-24 08:00:00+00:00,43666.8671875,43652.6015625,43859.2734375,33281.77796559126,43688.05657575601,43103.451628324656,True,True,BTC,0.8841616069154246,0.0,0.8841616069154246,38595.954343538775,,,
2023-12-24 12:00:00+00:00,43658.68359375,43732.1640625,43859.2734375,33281.77796559126,43694.35764529087,43125.90564383092,True,True,BTC,0.8841616069154246,0.0,0.8841616069154246,38666.30045138898,,,
2023-12-24 16:00:00+00:00,43713.66796875,43650.859375,43859.2734375,33281.77796559126,43688.14360667789,43144.653991372674,True,True,BTC,0.8841616069154246,0.0,0.8841616069154246,38594.41396823923,,,
2023-12-24 20:00:00+00:00,43644.3828125,43027.0390625,43859.2734375,33281.77796559126,43593.70010036677,43140.45345819865,True,True,BTC,0.8841616069154246,0.0,0.8841616069154246,38042.85599831274,,,
2023-12-25 00:00:00+00:00,43004.046875,43167.4765625,43167.4765625,33380.14312575951,43532.81102352866,43141.418569066554,True,True,BTC,0.8841616069154246,0.0,0.8841616069154246,38167.02544398393,,,
2023-12-25 04:00:00+00:00,43168.7421875,43234.8203125,43167.4765625,33380.14312575951,43490.24092195314,43144.75434561775,True,True,BTC,0.8841616069154246,0.0,0.8841616069154246,38226.56820219964,,,
2023-12-25 08:00:00+00:00,43231.5,43196.296875,43167.4765625,33380.14312575951,43448.24891524555,43146.59515023855,True,True,BTC,0.8841616069154246,0.0,0.8841616069154246,38192.50725779573,,,
2023-12-25 12:00:00+00:00,43194.29296875,43630.4140625,43167.4765625,33380.14312575951,43474.27250771048,43163.87439710503,True,True,BTC,0.8841616069154246,0.0,0.8841616069154246,38576.33700788534,,,
2023-12-25 16:00:00+00:00,43627.5859375,43482.48046875,43167.4765625,33380.14312575951,43475.44507357327,43175.25318537806,True,True,BTC,0.8841616069154246,0.0,0.8841616069154246,38445.53980391856,,,
2023-12-25 20:00:00+00:00,43487.2890625,43613.859375,43167.4765625,33380.14312575951,43495.21854520566,43190.91769215027,True,True,BTC,0.8841616069154246,0.0,0.8841616069154246,38561.69998878335,,,
2023-12-26 00:00:00+00:00,43599.84765625,43440.13671875,43440.13671875,33480.24256449573,43487.349712854855,43199.818371671696,True,True,BTC,0.8841616069154246,0.0,0.8841616069154246,38408.101085875736,,,
2023-12-26 04:00:00+00:00,43454.40234375,42775.4296875,43440.13671875,33480.24256449573,43385.64685208988,43184.661632951276,True,True,BTC,0.8841616069154246,0.0,0.8841616069154246,37820.39264899776,,,
2023-12-26 08:00:00+00:00,42764.3515625,42680.796875,43440.13671875,33480.24256449573,43284.9539982199,43166.66646302445,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37736.72194943083,,,
2023-12-26 12:00:00+00:00,42668.88671875,42355.6484375,43440.13671875,33480.24256449573,43152.1960609742,43137.70153354143,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37449.23818444479,,,
2023-12-26 16:00:00+00:00,42357.40234375,42092.140625,43440.13671875,33480.24256449573,43000.75957012075,43100.3600725221,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37216.254693510025,,,
2023-12-26 20:00:00+00:00,42090.546875,42517.765625,43440.13671875,33480.24256449573,42931.7604351035,43079.55312796774,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37592.5759774534,,,
2023-12-27 00:00:00+00:00,42518.46875,42250.703125,42250.703125,33567.510828779356,42834.46653366014,43049.95134214746,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37356.44956830655,,,
2023-12-27 04:00:00+00:00,42248.27734375,42478.3984375,42250.703125,33567.510828779356,42783.59966278012,43029.538738410054,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37557.76902169366,,,
2023-12-27 08:00:00+00:00,42472.23828125,43015.5390625,42250.703125,33567.510828779356,42816.733862740104,43029.0387499847,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,38032.68813983321,,,
2023-12-27 12:00:00+00:00,43012.578125,43007.17578125,42250.703125,33567.510828779356,42843.939851098665,43028.25792967275,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,38025.29364764413,,,
2023-12-27 16:00:00+00:00,43003.21875,43183.3828125,42250.703125,33567.510828779356,42892.43170272743,43033.79810405944,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,38181.089139543925,,,
2023-12-27 20:00:00+00:00,43178.09375,43436.73046875,42250.703125,33567.510828779356,42970.188669302086,43048.18854565553,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,38405.08941040218,,,
2023-12-28 00:00:00+00:00,43468.19921875,43440.046875,43440.046875,33665.745018293994,43037.31127011608,43062.18348598926,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,38408.021649481365,,,
2023-12-28 04:00:00+00:00,43445.25,43055.3671875,43440.046875,33665.745018293994,43039.890686885214,43061.9400467575,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,38067.90263883364,,,
2023-12-28 08:00:00+00:00,43053.296875,43082.50390625,43440.046875,33665.745018293994,43045.97828965161,43062.674470310805,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,38091.89588369006,,,
2023-12-28 12:00:00+00:00,43082.02734375,42460.9453125,43440.046875,33665.745018293994,42962.40215005853,43041.18414324614,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37542.337638647965,,,
2023-12-28 16:00:00+00:00,42450.19140625,42655.10546875,43440.046875,33665.745018293994,42918.502624157314,43027.39561915699,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37714.00659439692,,,
2023-12-28 20:00:00+00:00,42626.72265625,42630.51953125,43440.046875,33665.745018293994,42877.362182313416,43013.22147316031,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37692.26865238939,,,
2023-12-29 00:00:00+00:00,42614.64453125,42729.58203125,42729.58203125,33755.93245125873,42856.250732161505,43003.091493092084,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37779.85591157445,,,
2023-12-29 04:00:00+00:00,42717.8671875,42320.85546875,42729.58203125,33755.93245125873,42779.76569453129,42978.72592079415,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37418.47557728543,,,
2023-12-29 08:00:00+00:00,42318.57421875,42920.796875,42729.58203125,33755.93245125873,42799.91300602682,42976.65702630151,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37948.920735090534,,,
2023-12-29 12:00:00+00:00,42913.87890625,42343.6640625,42729.58203125,33755.93245125873,42734.734585522994,42954.05013473717,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37438.64206018692,,,
2023-12-29 16:00:00+00:00,42315.921875,42124.3359375,42729.58203125,33755.93245125873,42647.53477866257,42924.41748483584,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37244.720552745166,,,
2023-12-29 20:00:00+00:00,42134.2421875,42100.3671875,42729.58203125,33755.93245125873,42569.36797992506,42894.98711707385,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37223.52830422941,,,
2023-12-30 00:00:00+00:00,42080.74609375,41991.03125,41991.03125,33837.87373283825,42486.74844707863,42862.702978964066,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37126.85766603581,,,
2023-12-30 04:00:00+00:00,41985.1875,41958.8984375,41991.03125,33837.87373283825,42411.341302853114,42830.42424534035,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37098.4470669011,,,
2023-12-30 08:00:00+00:00,41955.23828125,41903.08984375,41991.03125,33837.87373283825,42338.73395155267,42797.30515956927,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37049.103250971406,,,
2023-12-30 12:00:00+00:00,41909.58203125,42407.0,41991.03125,33837.87373283825,42348.486244188,42783.36568958465,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37494.64126446241,,,
2023-12-30 16:00:00+00:00,42380.515625,42364.2109375,41991.03125,33837.87373283825,42350.73262894686,42768.395877010196,True,False,BTC,0.8841616069154246,0.0,0.8841616069154246,37456.80881820401,,,
