timestamp,sD,w_diamante_raw,retD_btc
2022-07-13 04:00:00+00:00,-1.0,0.6861608286689752,0.0121830484916274
2022-07-13 08:00:00+00:00,-1.0,0.6562312073571935,0.0069203888662334
2022-07-13 12:00:00+00:00,-1.0,0.6814140853729811,-0.0195870756368977
2022-07-13 16:00:00+00:00,-1.0,0.6690380415316525,0.0099290086938628
2022-07-13 20:00:00+00:00,-1.0,0.5709786039172999,0.0299352944502373
2022-07-14 00:00:00+00:00,-1.0,0.4896800689578522,-0.0006854701108325
2022-07-14 04:00:00+00:00,-1.0,0.45304746075504704,-0.0114753952322694
2022-07-14 08:00:00+00:00,-1.0,0.4553913803610047,-0.0126299378641301
2022-07-14 12:00:00+00:00,-1.0,0.3618984244233162,0.033091974829756
2022-07-14 16:00:00+00:00,-1.0,0.25507800113299095,0.0101829115362319
2022-07-14 20:00:00+00:00,-1.0,0.16832168063292383,-0.0002570231952502
2022-07-15 00:00:00+00:00,0.0,0.0946635644357605,0.0010196092534644
2022-07-15 04:00:00+00:00,0.0,0.004101454562051155,0.0108153954680885
2022-07-15 08:00:00+00:00,0.0,0.06030415573529417,-0.0027473240007568
2022-07-15 12:00:00+00:00,0.0,0.11476427255942265,0.0012363302904292
2022-07-15 16:00:00+00:00,1.0,0.20815234599183477,0.0177836741349759
2022-07-15 20:00:00+00:00,1.0,0.23513868208323738,-0.0157374625622033
2022-07-16 00:00:00+00:00,1.0,0.2420888178169132,-0.0044171914652505
2022-07-16 04:00:00+00:00,1.0,0.21975238807783953,-0.0090959251374348
2022-07-16 08:00:00+00:00,1.0,0.2094614778712651,0.0033414667505806
2022-07-16 12:00:00+00:00,1.0,0.2441897004344386,0.0158386340615284
2022-07-16 16:00:00+00:00,1.0,0.3032319886182553,0.0116805101812271
2022-07-16 20:00:00+00:00,1.0,0.34850111865930467,0.0002709515402699
2022-07-17 00:00:00+00:00,1.0,0.39878126476159687,0.0059654540701092
2022-07-17 04:00:00+00:00,1.0,0.4542259575300928,0.0065145953299634
2022-07-17 08:00:00+00:00,1.0,0.49118088868070875,-0.0011446884312826
2022-07-17 12:00:00+00:00,1.0,0.48080011958597446,-0.0123479659895497
2022-07-17 16:00:00+00:00,1.0,0.4490988145323797,-0.0067848002709951
2022-07-17 20:00:00+00:00,1.0,0.389761879671395,-0.0106703096920394
2022-07-18 00:00:00+00:00,1.0,0.40379818880512164,0.0231127244753226
2022-07-18 04:00:00+00:00,1.0,0.5400487305215953,0.045052424408613
2022-07-18 08:00:00+00:00,1.0,0.6288274924790273,-0.0049685469259896
2022-07-18 12:00:00+00:00,1.0,0.7651115112620468,0.0243313719641711
2022-07-18 16:00:00+00:00,1.0,0.7280904775696553,-0.0463716464327957
2022-07-18 20:00:00+00:00,1.0,0.7985576326177211,0.037349975063313
2022-07-19 00:00:00+00:00,1.0,0.7794248673452769,-0.023206620268887
2022-07-19 04:00:00+00:00,1.0,0.7393772613221647,-0.0063100095837266
2022-07-19 08:00:00+00:00,1.0,0.7289888999915514,0.0097911596061481
2022-07-19 12:00:00+00:00,1.0,0.8646015281399405,0.0524962915100608
2022-07-19 16:00:00+00:00,1.0,0.9995296261215829,0.0117957881202526
2022-07-19 20:00:00+00:00,1.0,1.0,-0.0004674588399073
2022-07-20 00:00:00+00:00,1.0,1.0,0.0023443722028591
2022-07-20 04:00:00+00:00,1.0,1.0,-0.0025572535199553
2022-07-20 08:00:00+00:00,1.0,1.0,0.0147115478766686
2022-07-20 12:00:00+00:00,1.0,1.0,0.0186480795478343
2022-07-20 16:00:00+00:00,1.0,1.0,-0.020949239399727
2022-07-20 20:00:00+00:00,1.0,1.0,-0.0186608076561494
2022-07-21 00:00:00+00:00,1.0,1.0,-0.0193656999173325
2022-07-21 04:00:00+00:00,1.0,1.0,0.0069016175926925
2022-07-21 08:00:00+00:00,1.0,0.9765727226678611,-0.0140888614272612
2022-07-21 12:00:00+00:00,1.0,0.877225473305313,0.0013042953289066
2022-07-21 16:00:00+00:00,1.0,0.8601304757805371,0.0247621403394082
2022-07-21 20:00:00+00:00,1.0,0.8330834482011638,-0.0020870689655171
2022-07-22 00:00:00+00:00,1.0,0.7744586324984195,-0.0104277980163773
2022-07-22 04:00:00+00:00,1.0,0.746757981015524,0.0090536251165422
2022-07-22 08:00:00+00:00,1.0,0.7800787978658643,0.0216527854559169
2022-07-22 12:00:00+00:00,1.0,0.7598065950880974,-0.0137635732534399
2022-07-22 16:00:00+00:00,1.0,0.65015487768945,-0.0303103025921444
2022-07-22 20:00:00+00:00,1.0,0.5690092663086521,0.0043055644716774
2022-07-23 00:00:00+00:00,1.0,0.5154723220425654,0.0057511142067421
2022-07-23 04:00:00+00:00,1.0,0.4631346988865268,-0.0018461732667798
2022-07-23 08:00:00+00:00,1.0,0.35044145615852657,-0.0237407696253046
2022-07-23 12:00:00+00:00,1.0,0.25473563990888204,-0.0009000539762503
2022-07-23 16:00:00+00:00,1.0,0.18380962385805916,0.0028502624033235
2022-07-23 20:00:00+00:00,1.0,0.1471661024536205,0.0078117915359166
2022-07-24 00:00:00+00:00,0.0,0.10217669406447498,-0.0051493787559618
2022-07-24 04:00:00+00:00,0.0,0.11109139908828707,0.0164200215727705
2022-07-24 08:00:00+00:00,0.0,0.11227801393507761,-0.0017700105240296
2022-07-24 12:00:00+00:00,1.0,0.13612390809733707,0.008439889233349
2022-07-24 16:00:00+00:00,1.0,0.13628206414901078,-0.0062407281797693
2022-07-24 20:00:00+00:00,1.0,0.12062355828017411,-0.0051790290058211
2022-07-25 00:00:00+00:00,0.0,0.017349292675449685,-0.0318330789578986
2022-07-25 04:00:00+00:00,0.0,0.053996952409053195,0.0042739321684719
2022-07-25 08:00:00+00:00,0.0,0.11328868449358001,-0.0008977670094297
2022-07-25 12:00:00+00:00,-1.0,0.16588579553346552,-0.0021498330666926
2022-07-25 16:00:00+00:00,-1.0,0.20698513199332788,-8.630645366780598e-05
2022-07-25 20:00:00+00:00,-1.0,0.3117839010195577,-0.0265152656869809
2022-07-26 00:00:00+00:00,-1.0,0.41584123714097265,-0.0081881309162694
2022-07-26 04:00:00+00:00,-1.0,0.5056630424673318,-0.0034566789394221
2022-07-26 08:00:00+00:00,-1.0,0.5706162222054184,0.0012383357223546
2022-07-26 12:00:00+00:00,-1.0,0.6636176711016367,-0.0166274071816177
2022-07-26 16:00:00+00:00,-1.0,0.7108134321774562,0.0083773863595826
2022-07-26 20:00:00+00:00,-1.0,0.6992573794657106,0.0161504217476855
2022-07-27 00:00:00+00:00,-1.0,0.707838050820546,-0.0084970748816192
2022-07-27 04:00:00+00:00,-1.0,0.6736265301603321,0.0128992063559849
2022-07-27 08:00:00+00:00,-1.0,0.6592559895670639,-0.0066665760987952
2022-07-27 12:00:00+00:00,-1.0,0.5985274157565076,0.0158480660690569
2022-07-27 16:00:00+00:00,-1.0,0.38432068533485286,0.057368133467468
2022-07-27 20:00:00+00:00,-1.0,0.1868898310915308,0.0079868213715414
2022-07-28 00:00:00+00:00,0.0,0.005133282178631564,0.0077998343074232
2022-07-28 04:00:00+00:00,0.0,0.11278665252995795,-0.0090931290451544
2022-07-28 08:00:00+00:00,1.0,0.230283701663502,0.0084272333847721
2022-07-28 12:00:00+00:00,1.0,0.400748045697968,0.0270795027869725
2022-07-28 16:00:00+00:00,1.0,0.5385541330341854,0.0020091678019382
2022-07-28 20:00:00+00:00,1.0,0.6501753746333375,0.0023358967397471
2022-07-29 00:00:00+00:00,1.0,0.7409677502274701,0.0026612784199546
2022-07-29 04:00:00+00:00,1.0,0.8112436656379814,0.00158617249009
2022-07-29 08:00:00+00:00,1.0,0.8325286526873515,-0.0093491501759438
2022-07-29 12:00:00+00:00,1.0,0.8779375146930924,0.0123252406970648
2022-07-29 16:00:00+00:00,1.0,0.8925524220584693,-0.0047191099179996
2022-07-29 20:00:00+00:00,1.0,0.8814771405222109,-0.005145986302189
2022-07-30 00:00:00+00:00,1.0,0.8682266474890207,0.0011108779846435
2022-07-30 04:00:00+00:00,1.0,0.8598527797292023,0.0033663160909909
2022-07-30 08:00:00+00:00,1.0,0.8545913792326156,0.0030716346387291
2022-07-30 12:00:00+00:00,1.0,0.9120020379193758,0.0239670090564847
2022-07-30 16:00:00+00:00,1.0,0.8758955251020819,-0.0250993794743178
2022-07-30 20:00:00+00:00,1.0,0.8071047191604712,-0.0113371338371224
2022-07-31 00:00:00+00:00,1.0,0.7568103215999414,0.0040532443925398
2022-07-31 04:00:00+00:00,1.0,0.707184550487704,-0.0010688093388163
2022-07-31 08:00:00+00:00,1.0,0.6721371848272364,0.0037275506973455
2022-07-31 12:00:00+00:00,1.0,0.6350584364486567,-0.0011882016490341
2022-07-31 16:00:00+00:00,1.0,0.6087057461031418,0.0030423703155486
2022-07-31 20:00:00+00:00,1.0,0.5169317855154817,-0.0229948665061008
2022-08-01 00:00:00+00:00,1.0,0.4478997584392038,0.0031229818941713
2022-08-01 04:00:00+00:00,1.0,0.3831776595651648,-0.0020515514323002
2022-08-01 08:00:00+00:00,1.0,0.3166537238800737,-0.0041175388896533
2022-08-01 12:00:00+00:00,1.0,0.2727387827537498,0.0042860690703603
2022-08-01 16:00:00+00:00,1.0,0.19038023436497184,-0.0159983782618515
2022-08-01 20:00:00+00:00,1.0,0.1609462976981652,0.0137710858591357
2022-08-02 00:00:00+00:00,0.0,0.08594656317278185,-0.01782703811843
2022-08-02 04:00:00+00:00,0.0,0.029263989314403372,0.00150431259607
2022-08-02 08:00:00+00:00,0.0,0.017137546183579776,-0.0002585680136517
2022-08-02 12:00:00+00:00,0.0,0.04282898373129208,0.004088790405694
2022-08-02 16:00:00+00:00,0.0,0.06598227993819643,-0.0010455554105207
2022-08-02 20:00:00+00:00,0.0,0.08012566039824585,0.001384208437922
2022-08-03 00:00:00+00:00,0.0,0.10567824354456908,-0.0053169209355937
2022-08-03 04:00:00+00:00,0.0,0.11052447223997945,0.005298115181094
2022-08-03 08:00:00+00:00,0.0,0.06254141409578456,0.0181990433094516
2022-08-03 12:00:00+00:00,0.0,0.029211115065623475,-0.001953600597401
2022-08-03 16:00:00+00:00,0.0,0.00903792000278727,0.0040021693041747
2022-08-03 20:00:00+00:00,0.0,0.03709557921511908,-0.0269135647725961
2022-08-04 00:00:00+00:00,0.0,0.04000596978323526,0.0121605902416477
2022-08-04 04:00:00+00:00,0.0,0.06036765836376773,-0.006533169481056
2022-08-04 08:00:00+00:00,0.0,0.0837246751119279,-0.0026970290852148
2022-08-04 12:00:00+00:00,0.0,0.09586644029232112,0.0021092843462093
2022-08-04 16:00:00+00:00,-1.0,0.16380971045877335,-0.0210615252886532
2022-08-04 20:00:00+00:00,-1.0,0.19647072508571128,0.0074733482791393
2022-08-05 00:00:00+00:00,-1.0,0.1525540339088571,0.0247190047683101
2022-08-05 04:00:00+00:00,-1.0,0.11521351367525177,0.0003291421984885
2022-08-05 08:00:00+00:00,0.0,0.05741813054360848,0.0095243023661979
2022-08-05 12:00:00+00:00,0.0,0.06194893474360462,-0.0179393728139646
2022-08-05 16:00:00+00:00,0.0,0.07142088873824012,-0.0022644628099174
2022-08-05 20:00:00+00:00,0.0,0.03210058556670083,0.0165420260058226
2022-08-06 00:00:00+00:00,0.0,0.017545088053630788,-0.0060366988057836
2022-08-06 04:00:00+00:00,0.0,0.0018376449637281668,0.0013863108598233
2022-08-06 08:00:00+00:00,0.0,0.005363460608921075,-0.0019035923951096
2022-08-06 12:00:00+00:00,0.0,0.01534161831330784,0.0015104964175896
2022-08-06 16:00:00+00:00,0.0,0.02233289360951107,-0.000306040286971
2022-08-06 20:00:00+00:00,0.0,0.000648455892641343,-0.0100541296611054
2022-08-07 00:00:00+00:00,0.0,0.014192690762918703,0.0017361171604683
2022-08-07 04:00:00+00:00,0.0,0.02281359313951976,0.0007517672399925
2022-08-07 08:00:00+00:00,0.0,0.0264677605544092,0.0010900908611803
2022-08-07 12:00:00+00:00,0.0,0.03139740533493091,-0.0007911804429568
2022-08-07 16:00:00+00:00,0.0,0.017910895191670655,0.0061155464748956
2022-08-07 20:00:00+00:00,0.0,0.00529801488854805,0.0005922960927884
2022-08-08 00:00:00+00:00,0.0,0.020926889608479278,0.0056994168128912
2022-08-08 04:00:00+00:00,1.0,0.10321463355303323,0.0217109375368673
2022-08-08 08:00:00+00:00,1.0,0.2101975878165654,0.0146565395769815
2022-08-08 12:00:00+00:00,1.0,0.2734155621425026,-0.0069434989788972
2022-08-08 16:00:00+00:00,1.0,0.3139466590006156,-0.0026169654368873
2022-08-08 20:00:00+00:00,1.0,0.32950292314527946,-0.0049129999172741
2022-08-09 00:00:00+00:00,1.0,0.34130214316954555,0.0007616450020511
2022-08-09 04:00:00+00:00,1.0,0.3529206014172416,0.0017851890978859
2022-08-09 08:00:00+00:00,1.0,0.2862398205868912,-0.0255377852678415
2022-08-09 12:00:00+00:00,1.0,0.20777960350032731,-0.0081249693782561
2022-08-09 16:00:00+00:00,1.0,0.14103147031808536,-0.0007769058349398
2022-08-09 20:00:00+00:00,1.0,0.09782886296576673,0.0041217130368416
2022-08-10 00:00:00+00:00,0.0,0.026793828522841755,-0.012746239071336
2022-08-10 04:00:00+00:00,0.0,0.016818435190310867,0.0049110482181211
2022-08-10 08:00:00+00:00,0.0,0.0328419978220132,0.0067579420510277
2022-08-10 12:00:00+00:00,0.0,0.059414401989292286,0.0374974814317747
2022-08-10 16:00:00+00:00,1.0,0.08980149011942493,-0.0147877911955881
2022-08-10 20:00:00+00:00,1.0,0.15231552820065777,0.0137157935300371
2022-08-11 00:00:00+00:00,1.0,0.24523564980462936,0.0154438494997679
2022-08-11 04:00:00+00:00,1.0,0.32995454831312804,0.0044064123305578
2022-08-11 08:00:00+00:00,1.0,0.40945969033905477,0.005119420412712
2022-08-11 12:00:00+00:00,1.0,0.4438559668371425,-0.0087315074682453
2022-08-11 16:00:00+00:00,1.0,0.45384164831913176,-0.0047398989193868
2022-08-11 20:00:00+00:00,1.0,0.42282887416665965,-0.0122678124436562
2022-08-12 00:00:00+00:00,1.0,0.4045101360950653,0.0035459378356035
2022-08-12 04:00:00+00:00,1.0,0.37965986129383933,-0.0023970903593596
2022-08-12 08:00:00+00:00,1.0,0.3226144669213564,-0.0120046546617337
2022-08-12 12:00:00+00:00,1.0,0.311216853137708,0.0131961409902594
2022-08-12 16:00:00+00:00,1.0,0.3222532009896381,0.0080388860847284
2022-08-12 20:00:00+00:00,1.0,0.35511985408381697,0.0094021087450899
2022-08-13 00:00:00+00:00,1.0,0.42383234739541104,0.0158833280969212
2022-08-13 04:00:00+00:00,1.0,0.44967016596479575,-0.0087023702285551
2022-08-13 08:00:00+00:00,1.0,0.4503454134445979,-0.0056011311274829
2022-08-13 12:00:00+00:00,1.0,0.4566074682585153,0.0033481111090205
2022-08-13 16:00:00+00:00,1.0,0.44336756032687025,-0.00501947328961
2022-08-13 20:00:00+00:00,1.0,0.43523849662239494,0.0021810791486294
2022-08-14 00:00:00+00:00,1.0,0.4391885762226954,0.0049667642193456
2022-08-14 04:00:00+00:00,1.0,0.4739908882422249,0.0124031430354523
2022-08-14 08:00:00+00:00,1.0,0.46127154100055,-0.0126313395295868
2022-08-14 12:00:00+00:00,1.0,0.44261866820456525,-0.0016116822544015
2022-08-14 16:00:00+00:00,1.0,0.39613384501682003,-0.0098014756838286
2022-08-14 20:00:00+00:00,1.0,0.3585361056741397,0.0010287947251936
2022-08-15 00:00:00+00:00,1.0,0.39012070975250435,0.022968429667435
2022-08-15 04:00:00+00:00,1.0,0.31474225611799944,-0.0338155764001344
2022-08-15 08:00:00+00:00,1.0,0.2556869727713582,0.0014055726085604
2022-08-15 12:00:00+00:00,1.0,0.22579787793562628,0.0069868353313231
2022-08-15 16:00:00+00:00,1.0,0.17098257653841842,-0.0103099504680039
2022-08-15 20:00:00+00:00,1.0,0.13867000382290876,0.0046629182096462
2022-08-16 00:00:00+00:00,1.0,0.11084801221501413,-0.0002859298446848
2022-08-16 04:00:00+00:00,1.0,0.08556594828737638,-0.0007442944001913
2022-08-16 08:00:00+00:00,1.0,0.06084600861124617,-0.0013434695912263
2022-08-16 12:00:00+00:00,0.0,0.02435531674737811,-0.0057754560588627
2022-08-16 16:00:00+00:00,0.0,0.0010530271017263845,0.0014438835152936
2022-08-16 20:00:00+00:00,0.0,0.03074579789863928,-0.0033415039608813
2022-08-17 00:00:00+00:00,0.0,0.03704590235518853,0.00617806907046
2022-08-17 04:00:00+00:00,-1.0,0.06645967096057814,-0.0087848340584592
2022-08-17 08:00:00+00:00,-1.0,0.09379618791550733,-0.0015450656043429
2022-08-17 12:00:00+00:00,-1.0,0.15720199375653932,-0.0151487406288584
2022-08-17 16:00:00+00:00,-1.0,0.2204659230630584,-0.0049471580769601
2022-08-17 20:00:00+00:00,-1.0,0.2628204168049162,0.0024231609685942
2022-08-18 00:00:00+00:00,-1.0,0.2829498725362445,0.0042488147028272
2022-08-18 04:00:00+00:00,-1.0,0.3000562055720052,-0.0011760152625958
2022-08-18 08:00:00+00:00,-1.0,0.29627887454945173,0.0054209097849367
2022-08-18 12:00:00+00:00,-1.0,0.3003963526177968,-0.0034281732272758
2022-08-18 16:00:00+00:00,-1.0,0.31425657033089055,-0.0046696217060662
2022-08-18 20:00:00+00:00,-1.0,0.34019061581051807,-0.006252088313157
2022-08-19 00:00:00+00:00,-1.0,0.4098827195463985,-0.0186380438179604
2022-08-19 04:00:00+00:00,-1.0,0.5662948334895944,-0.0378873999160147
2022-08-19 08:00:00+00:00,-1.0,0.740912782514627,-0.019867746197612
2022-08-19 12:00:00+00:00,-1.0,0.8798347709443293,-0.0013121751877313
2022-08-19 16:00:00+00:00,-1.0,0.9997412396866404,-0.005454291044776
2022-08-19 20:00:00+00:00,-1.0,1.0,-0.0231552131823481
2022-08-20 00:00:00+00:00,-1.0,1.0,0.0151867655785211
2022-08-20 04:00:00+00:00,-1.0,1.0,0.0079746898298229
2022-08-20 08:00:00+00:00,-1.0,1.0,-0.0036168240259581
2022-08-20 12:00:00+00:00,-1.0,1.0,0.0030055765381391
2022-08-20 16:00:00+00:00,-1.0,1.0,-0.0147157272280857
2022-08-20 20:00:00+00:00,-1.0,1.0,0.0073562624716736
2022-08-21 00:00:00+00:00,-1.0,1.0,0.0031368913463516
2022-08-21 04:00:00+00:00,-1.0,1.0,0.0019209487619686
2022-08-21 08:00:00+00:00,-1.0,1.0,0.0127060037149966
2022-08-21 12:00:00+00:00,-1.0,1.0,-0.0044542032622333
2022-08-21 16:00:00+00:00,-1.0,1.0,0.0043700389531884
2022-08-21 20:00:00+00:00,-1.0,0.994456580718879,-0.0002086744432366
2022-08-22 00:00:00+00:00,-1.0,0.9508672594357522,-0.0045773855676849
2022-08-22 04:00:00+00:00,-1.0,0.9492205416091143,-0.0148180076315238
2022-08-22 08:00:00+00:00,-1.0,0.9206263525542969,0.0072154148792453
2022-08-22 12:00:00+00:00,-1.0,0.8704806103016434,0.0071769028910917
2022-08-22 16:00:00+00:00,-1.0,0.8681594559268794,-0.0161808532410769
2022-08-22 20:00:00+00:00,-1.0,0.8148387425594936,0.0162465512827636
2022-08-23 00:00:00+00:00,-1.0,0.7859985148606262,-0.0073842127401037
2022-08-23 04:00:00+00:00,-1.0,0.7483128313954047,0.0029544705494608
2022-08-23 08:00:00+00:00,-1.0,0.692231743504284,0.0071144389545458
2022-08-23 12:00:00+00:00,-1.0,0.6394186653840284,0.0007784350193211
2022-08-23 16:00:00+00:00,-1.0,0.5852177869805784,0.0023642291569632
2022-08-23 20:00:00+00:00,-1.0,0.5359416005732127,0.0003647640696704
2022-08-24 00:00:00+00:00,-1.0,0.5273190580026037,-0.0125669980551461
2022-08-24 04:00:00+00:00,-1.0,0.5079395020536946,0.002944765420739
2022-08-24 08:00:00+00:00,-1.0,0.47291411387923615,0.0055059271148265
2022-08-24 12:00:00+00:00,-1.0,0.4174668122566629,0.0083911549791142
2022-08-24 16:00:00+00:00,-1.0,0.3576310217957034,0.0042473982257329
2022-08-24 20:00:00+00:00,-1.0,0.3513903382876136,-0.0157689444747431
2022-08-25 00:00:00+00:00,-1.0,0.3307692796293584,0.0045672336669564
2022-08-25 04:00:00+00:00,-1.0,0.27493390392185285,0.0130663810545628
2022-08-25 08:00:00+00:00,-1.0,0.23065401597807306,-0.0009510022312683
2022-08-25 12:00:00+00:00,-1.0,0.21325427967603633,-0.0070564516129032
2022-08-25 16:00:00+00:00,-1.0,0.1935028219874689,0.0014421806550308
2022-08-25 20:00:00+00:00,-1.0,0.18178611176442322,-0.0020270698772046
2022-08-26 00:00:00+00:00,-1.0,0.17194189784330913,-0.0003715416706479
2022-08-26 04:00:00+00:00,-1.0,0.17489440042964255,-0.004365033147246
2022-08-26 08:00:00+00:00,-1.0,0.21049092303801337,-0.0123816572321797
2022-08-26 12:00:00+00:00,-1.0,0.2910631368963178,-0.0193633450316571
2022-08-26 16:00:00+00:00,-1.0,0.37158419291861366,-0.0066181473806997
2022-08-26 20:00:00+00:00,-1.0,0.48620427916773423,-0.0193637520521274
2022-08-27 00:00:00+00:00,-1.0,0.5794599929536418,-0.0017640247625407
2022-08-27 04:00:00+00:00,-1.0,0.6419270231861934,0.002994392750907
2022-08-27 08:00:00+00:00,-1.0,0.6948832756094188,-0.0028561871061579
2022-08-27 12:00:00+00:00,-1.0,0.7636207857113598,-0.0116237242329315
2022-08-27 16:00:00+00:00,-1.0,0.8065395326080713,0.0023919337066911
2022-08-27 20:00:00+00:00,-1.0,0.8324750387504629,0.0008295356647896
2022-08-28 00:00:00+00:00,-1.0,0.8534003642316712,-0.0024381407854147
2022-08-28 04:00:00+00:00,-1.0,0.8548180173359805,0.003174928717923
2022-08-28 08:00:00+00:00,-1.0,0.8527584011241451,-0.0013174120283409
2022-08-28 12:00:00+00:00,-1.0,0.845482866251838,-0.0004313949685565
2022-08-28 16:00:00+00:00,-1.0,0.8389123267786499,-0.0021958689092235
2022-08-28 20:00:00+00:00,-1.0,0.8852139968631466,-0.0211815002916079
2022-08-29 00:00:00+00:00,-1.0,0.8724286447151628,0.0159479632616863
2022-08-29 04:00:00+00:00,-1.0,0.8505389498453753,0.0016854475598262
2022-08-29 08:00:00+00:00,-1.0,0.8363138742965928,-0.003693402835713
2022-08-29 12:00:00+00:00,-1.0,0.7575430962009807,0.0220372626316891
2022-08-29 16:00:00+00:00,-1.0,0.7104930357219805,-0.0079448122552566
2022-08-29 20:00:00+00:00,-1.0,0.6406140433799855,0.0094502252481958
2022-08-30 00:00:00+00:00,-1.0,0.5814616939911325,-0.0007550517496303
2022-08-30 04:00:00+00:00,-1.0,0.5068129353269502,0.0079996330398308
2022-08-30 08:00:00+00:00,-1.0,0.4471939267023488,-0.0015423105397255
2022-08-30 12:00:00+00:00,-1.0,0.48532177669915405,-0.0317088410637406
2022-08-30 16:00:00+00:00,-1.0,0.48538075280246734,0.0097184375999579
2022-08-30 20:00:00+00:00,-1.0,0.5006403957597126,-0.0069016367640851
2022-08-31 00:00:00+00:00,-1.0,0.4270511379796009,0.0296623621776994
2022-08-31 04:00:00+00:00,-1.0,0.3843325980443745,-0.0069675309333079
2022-08-31 08:00:00+00:00,-1.0,0.33892175767664806,0.0028497102407913
2022-08-31 12:00:00+00:00,-1.0,0.32388629478050573,-0.0085578164524094
2022-08-31 16:00:00+00:00,-1.0,0.29821119159384396,0.0039176708252925
2022-08-31 20:00:00+00:00,-1.0,0.29750439480956103,-0.0079452133378302
2022-09-01 00:00:00+00:00,-1.0,0.2987158953968457,-0.0015109429959243
2022-09-01 04:00:00+00:00,-1.0,0.3165987972045414,-0.0069380893968599
2022-09-01 08:00:00+00:00,-1.0,0.30262937893560843,0.0092770413211173
2022-09-01 12:00:00+00:00,-1.0,0.32981563650576345,-0.0145868834608432
2022-09-01 16:00:00+00:00,-1.0,0.3362950181886474,0.0045757082060968
2022-09-01 20:00:00+00:00,-1.0,0.302411199269105,0.0130688236700087
2022-09-02 00:00:00+00:00,-1.0,0.26951077048863886,0.0011587957464793
2022-09-02 04:00:00+00:00,-1.0,0.24730199464581631,-0.0022618238466385
2022-09-02 08:00:00+00:00,-1.0,0.23019964167581017,-0.0009716215886957
2022-09-02 12:00:00+00:00,-1.0,0.1770296236842835,0.013388468665588
